user_id,time,upload_time,title,description,tag,longitute,latitute,url
60216189@N08,2012-12-02 10:32:11.0,1354657072,DSC_0131-Hug, ,"charlotte+backman,kathe+schaaf,photo+credit+by+rachael+harms,rachael+harms,san+diego,tedx,tedxafcwomen,tedxamericasfinestcity,tedxwomen",-117.24178,32.885876,http://farm9.staticflickr.com/8059/8245782478_0fbeed60a1.jpg
63246644@N00,2012-12-02 14:08:32.0,1354476670,Evan+at+metrotech, , ,-73.985251,40.693794,http://farm9.staticflickr.com/8346/8239072612_5b1539cf0e.jpg
36357702@N08,2012-12-02 16:25:18.0,1354510198,Amico+Aspertini+-+Saint+Sebastian%2C+c.+1505+oil+on+panel, , ,-77.020018,38.891383,http://farm9.staticflickr.com/8068/8240657096_422266d1f5.jpg
37588808@N00,2012-12-02 20:03:53.0,1354584759,Grand+Illumination+Fireworks, ,"christmas,christmas_lights,donnie,fireworks,grand_illumination,lights,rva,williamsburg",-76.702144,37.272797,http://farm9.staticflickr.com/8203/8242302555_69d7e23634.jpg
51625243@N06,2012-12-02 23:18:23.0,1354508303,2012+Bethlehem+Walk,Break+out+your+red+and+cyan+glasses+for+3D+viewing%0A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.salembaptistchurch.info%22+rel%3D%22nofollow%22%3Ewww.salembaptistchurch.info%3C%2Fa%3E,"3d,3d+photo,3d+photography,3d+photos,anaglyph,anaglyph+photo,anaglyph+photograph,anaglyph+photos,baptist,bethlehem,bethlehem+walk,christian,christianity,ejc,eli+christman,eli+christman+rva,elijah+christman,elijah+james+christman,finepix,finepix+3d,finepix+real+w3,finepix+w3,fujifilm,fujifilm+3d,fujifilm+finepix+3d,fujifilm+finepix+real+3d,fujifilm+finepix+real+3d+w3,fujifilm+finepix+real+w3+3d,fujifilm+finepix+w3,fujifilm+w3,jesus,real+3d,religion,religious,salem+baptist+church,stereoscope,story+of+jesus,w3,walk",-77.716137,37.676416,http://farm9.staticflickr.com/8483/8240584656_0b04f6100d.jpg
74954228@N00,2012-12-02 18:05:51.0,1354583857,2012-12-02+Illinois+USA+Pageants+%2858%29,photos+taken+in+Chicago%2C+IL+on+December+1+and+2%2C+2012%0A%0APlease+credit+PageantCast.com+if+you+post+this+on+your+site,grayson+hodgkiss,-87.618166,41.852301,http://farm9.staticflickr.com/8489/8243340974_172751ec1b.jpg
26449522@N05,2012-12-02 10:57:38.0,1355030288,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8364/8257056736_88de600c33.jpg
54876474@N00,2012-12-02 13:11:52.0,1374553951,IMG_2189, , ,-122.835834,47.042666,http://farm3.staticflickr.com/2825/9346668879_c477c16a04.jpg
60216189@N08,2012-12-02 15:12:59.0,1354646635,DSC_1072-2, ,"paul+brenner,photo+credit+by+rachael+harms,rachael+harms,san+diego,san+diego+county,tedx,tedxafcwomen,tedxamericasfinestcity,tedxwomen",-117.24178,32.885876,http://farm9.staticflickr.com/8064/8244292619_e63df08aa8.jpg
36791303@N00,2012-12-02 21:33:06.0,1354509537,LEAN0144.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404441,37.782245,http://farm9.staticflickr.com/8060/8240632842_447cabbbf4.jpg
48889062369@N01,2012-12-02 23:52:27.0,1355918764,It%27s+raining+on+my+tree%21+%3A%28+%23xmas+%23lights+%23VerySwankHoliday,It%27s+raining+on+my+tree%21+%3A%28+%23xmas+%23lights+%23VerySwankHoliday,instagram,-77.033699,38.927933,http://farm9.staticflickr.com/8074/8286612957_c9f6443292.jpg
50251161@N08,2012-12-02 12:31:13.0,1354494565,DSC_0086,The+youngest+of+the+Dall+Sheep+at+the+zoo+would+not+leave+me+alone.++Every+time+I+was+next+to+the+fence%2C+a+little+nose+would+poke+out+until+I+petted+it., ,-149.793348,61.124485,http://farm9.staticflickr.com/8348/8239964414_679ca49f59.jpg
82738752@N00,2012-12-02 18:21:01.0,1354492062,Sisyphus+would+be+proud,Judy+trying+to+take+a+Christmas+picture+with+a+squirmy+toddler+and+three+active+golden+retreivers+%28or+is+it+the+other-way-around%3F%29,"baby,christmas,dogs,v",-83.038948,40.105034,http://farm9.staticflickr.com/8485/8239849760_67a07e374b.jpg
10777357@N03,2012-12-02 00:51:24.0,1354427484,Canyon%27s+Edge, ,"canyon,forest,grand,hiking,instagram+app,iphoneography,national,nature,out,outdoors,park,scenery,snapseed,square,square+format,west",-112.14363,36.056315,http://farm9.staticflickr.com/8068/8236231857_4ac56b6c22.jpg
26449522@N05,2012-12-02 12:58:19.0,1355031792,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8219/8256029473_85bbbf0936.jpg
26449522@N05,2012-12-02 11:22:46.0,1355030758,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8203/8255999363_60029b51ca.jpg
50251161@N08,2012-12-02 12:53:42.0,1354492969,DSC_0171,A+leak+in+the+polar+bear+enclosure%3F, ,-149.793348,61.124485,http://farm9.staticflickr.com/8064/8239891562_a0f5a4f798.jpg
26813293@N05,2012-12-02 17:37:32.0,1355100809,Liz%2C+never+been+happier+to+have+legs+coming+out+of+her+head, ,"hawaii,kauai",-159.459,21.875833,http://farm9.staticflickr.com/8218/8259846658_b6bf9ab723.jpg
44925192@N00,2012-12-02 11:15:35.0,1354472700,IMG_5846.JPG, , ,-71.953,41.3735,http://farm9.staticflickr.com/8338/8238866266_c92199fe8e.jpg
36357702@N08,2012-12-02 12:58:34.0,1354506771,Bethesda+Metro+Station, , ,-77.093982,38.984232,http://farm9.staticflickr.com/8202/8240521360_5e0cbbaf03.jpg
95047457@N00,2012-12-02 22:35:30.0,1355540324,20121130_008,Ilford+Delta+400+pushed+1+stop+in+Xtol,"%D0%BA%D0%B8%D0%B5%D0%B2+2%D0%B0,%D1%8E%D0%BF%D0%B8%D1%82%D0%B5%D1%80+3,ilford+delta+400,jupiter+3,kiev+2a,pennsylvania,pittsburgh,xtol",-79.986155,40.428835,http://farm9.staticflickr.com/8061/8274109360_01c8970d0d.jpg
50251161@N08,2012-12-02 12:25:31.0,1354495329,DSC_0050, , ,-149.793348,61.124485,http://farm9.staticflickr.com/8205/8239998714_eb7900ebd3.jpg
26449522@N05,2012-12-02 13:00:59.0,1355031880,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8345/8257102378_2dfb2ae74c.jpg
34594230@N08,2012-12-02 15:38:26.0,1354488775,American+Kestrel, , ,-93.251545,44.811073,http://farm9.staticflickr.com/8204/8238622143_07b92da138.jpg
7702423@N04,2012-12-02 10:59:43.0,1354483248,Wonderful+cats+at+the+Mosaic+Feline+Rescue+%28Ann+Arbor%2C+Michigan%29+-+December+2%2C+2012,Volunteering+at+the+Mosaic+Feline+Rescue+in+Ann+Arbor.++These+are+wonderful+cats+and+are+looking+for+a+good+home.++There+are+lots+of+kittens+at+Mosaic+right+now.++These+photos+are+from+Sunday+December+2%2C+2012.,"adoption,animals,ann+arbor,caring,cat+rescue,cat+shelter,cats,kittens,litter,michigan,mosaic+feline+rescue,mosaicphotos12022012,pets,shelter",-83.751354,42.282643,http://farm9.staticflickr.com/8060/8239420130_a3d78915f5.jpg
26582481@N08,2012-12-02 13:26:11.0,1387760351,Packers+v+Vikings,2+December+2012,"green+bay,lambeau+field,united+states,wi,wisconsin",-88.061156,44.501108,http://farm3.staticflickr.com/2857/11505397384_2d12e670fe.jpg
82847947@N00,2012-12-02 21:02:13.0,1354992168,Lorin+Benedict, ,"festivus,holly+martins,live+music,make-out+room,monday+makeout,san+francisco",-122.419288,37.755405,http://farm9.staticflickr.com/8215/8255695394_a61cfe25d3.jpg
28685581@N06,2012-12-02 11:45:34.0,1357868252,Little+Boy+Atomic+Bomb+Green+Safety+Plug, , ,-76.99534,38.873726,http://farm9.staticflickr.com/8324/8368304585_1a4fb53527.jpg
36791303@N00,2012-12-02 21:46:40.0,1354510767,LEAN0207.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404426,37.782177,http://farm9.staticflickr.com/8340/8239611029_0db42e0db9.jpg
26449522@N05,2012-12-02 11:09:34.0,1355030524,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8345/8255992825_6ce85951e0.jpg
26449522@N05,2012-12-02 13:02:06.0,1355031914,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8070/8257103324_1563544574.jpg
36357702@N08,2012-12-02 15:58:17.0,1354510003,Augustus+Saint-Gaudens+-+Shaw+Memorial%2C+1900+patinated+plaster, ,"national+gallery+of+art,smithsonian,washington+dc",-77.020018,38.891383,http://farm9.staticflickr.com/8477/8239583101_831d48e4d5.jpg
99357189@N00,2012-12-02 17:27:34.0,1373696504,christmas+lights+at+the+grotto, ,"chapel,christmas+lights,hymns,singing,the+festival+of+lights,the+grotto",-122.571501,45.552675,http://farm4.staticflickr.com/3682/9272368029_1740d35ab5.jpg
22691745@N00,2012-12-02 11:11:29.0,1360981429,P1150309, ,"120212,garden+valley+loop,superstition+wilderness",-113.615064,34.719575,http://farm9.staticflickr.com/8239/8477950302_6bbc0ac17d.jpg
26449522@N05,2012-12-02 12:24:12.0,1355031407,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8062/8257088440_aac66e3268.jpg
26449522@N05,2012-12-02 11:23:46.0,1355030815,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8490/8257071654_62e54a6ae2.jpg
67500739@N08,2012-12-02 15:55:55.0,1354852697,photo.JPG, , ,-83.916167,33.819833,http://farm9.staticflickr.com/8209/8251785970_d927ed9571.jpg
44925192@N00,2012-12-02 11:44:42.0,1354471853,IMG_5856.JPG, , ,-71.953,41.373666,http://farm9.staticflickr.com/8210/8237755201_1b951b6a23.jpg
28555425@N00,2012-12-02 11:49:20.0,1354561892,ornaments+and+wreaths, ,"holidays,macys,philadelphia,wanamakerbuilding,wanamakers",-75.162191,39.951513,http://farm9.staticflickr.com/8208/8241361505_e6467f94bc.jpg
50251161@N08,2012-12-02 12:33:45.0,1354494230,DSC_0109,The+youngest+of+the+Dall+Sheep+at+the+zoo+would+not+leave+me+alone.++Every+time+I+was+next+to+the+fence%2C+a+little+nose+would+poke+out+until+I+petted+it., ,-149.793348,61.124485,http://farm9.staticflickr.com/8483/8239948700_0aa209b04a.jpg
26449522@N05,2012-12-02 13:28:39.0,1355032357,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8356/8256045235_7a35e575fe.jpg
26449522@N05,2012-12-02 13:00:25.0,1355031829,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8484/8257100912_277df4d359.jpg
26449522@N05,2012-12-02 13:28:04.0,1355032348,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8217/8257115440_48fee56b3b.jpg
11873168@N00,2012-12-02 10:45:18.0,1354589738,IMG_1038, , ,-84.3935,33.762833,http://farm9.staticflickr.com/8210/8243550402_4f85a50d43.jpg
95756589@N00,2012-12-02 11:23:33.0,1354476213,rain+%2B+cappucinos, ,"instagram+app,iphoneography,square,square+format",-121.964657,36.964209,http://farm9.staticflickr.com/8488/8239048838_8d3c9c92c2.jpg
9871297@N08,2012-12-02 17:24:26.0,1354497866,Moose+Walking, ,"colorado,hunt,hunting",-106.759146,40.429931,http://www.flickr.com/videos/9871297@N08/8240106706/play/orig/363582f700
48600103384@N01,2012-12-02 10:56:55.0,1354463815,Diane+Darling+presents+Water+Cooler+Football+at+%23bmm, ,"instagram+app,iphoneography,square,square+format",-71.10737,42.306377,http://farm9.staticflickr.com/8339/8238439134_cfa3744b42.jpg
26449522@N05,2012-12-02 13:02:04.0,1355031906,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8212/8256032933_5e457f3bde.jpg
26449522@N05,2012-12-02 13:11:00.0,1355032049,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8069/8256036869_a008fb43a4.jpg
32957828@N00,2012-12-02 22:16:22.0,1354515382,The+biggest+carrot+I%27ve+ever+seen., ,"instagram+app,iphoneography,square,square+format,sutro",-122.259485,37.839733,http://farm9.staticflickr.com/8199/8240828948_a6021315b7.jpg
24311566@N07,2012-12-02 11:02:53.0,1354544365,Ray+Nitschke+Field, , ,-88.05631,44.49662,http://farm9.staticflickr.com/8345/8241667544_9689388b48.jpg
26449522@N05,2012-12-02 13:02:07.0,1355031916,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8069/8257103404_0405937cb4.jpg
26449522@N05,2012-12-02 11:59:46.0,1355031280,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8492/8257084724_2ce8838232.jpg
14082000@N07,2012-12-02 02:46:46.0,1354495780,IMG_5400, ,resurrection+cemetery,-87.827711,41.754769,http://farm9.staticflickr.com/8486/8240018732_09ca429d7f.jpg
38231195@N04,2012-12-02 15:13:50.0,1362368360, , , ,-122.0595,37.05,http://farm9.staticflickr.com/8087/8527186948_a41787cf04.jpg
40766902@N02,2012-12-02 18:02:16.0,1354672920,_DSC2960, ,"christmas,cochran+house",-79.656972,40.046458,http://farm9.staticflickr.com/8346/8246323938_35ac6a1d11.jpg
26449522@N05,2012-12-02 13:02:05.0,1355031908,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8200/8257103164_b98a79eaa1.jpg
7557220@N04,2012-12-02 21:31:21.0,1354684347, , , ,-96.378012,30.627694,http://farm9.staticflickr.com/8347/8246681858_72714ff656.jpg
83850382@N02,2012-12-02 10:04:40.0,1355171908,DSC_1718, ,"hampton+beach,hampton+beach%2C+n.h.",-70.810489,42.909354,http://farm9.staticflickr.com/8342/8261400185_bc560c1cdc.jpg
30492852@N00,2012-12-02 13:26:50.0,1354494618,San+Elijo+Lagoon, , ,-117.276585,33.007403,http://farm9.staticflickr.com/8480/8238899637_0501a7df76.jpg
23821531@N07,2012-12-02 16:29:08.0,1354483748,My+birthday+present+from+Duane, ,"instagram+app,iphoneography,rise,square,square+format",-84.364527,33.758113,http://farm9.staticflickr.com/8067/8238378927_b3b4b1a1d6.jpg
36791303@N00,2012-12-02 22:46:15.0,1354514221,LEAN0914.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404319,37.78215,http://farm9.staticflickr.com/8489/8240793214_dc09b1debe.jpg
86676138@N00,2012-12-02 15:52:09.0,1354496020,EM5_PC021067,Jewish+Oil+Lamp,"houston,jewish+oil+lamp.,mfah,museum+district,museum+of+fine+arts,tx,usa",-95.389287,29.725085,http://farm9.staticflickr.com/8066/8240029562_da668666df.jpg
20741443@N00,2012-12-02 19:46:40.0,1355889307,waiting,Toronto.,"bus,canada,dovercourt,dovercourt+rd.,dsc_8633-8-edit,gimp,night,ontario,rd,reflection,reflections,road,shelter,starbucks,starbucks+coffee,street,toronto,ufraw,upgrade",-79.426254,43.653791,http://farm9.staticflickr.com/8364/8285613623_706a5604d7.jpg
36791303@N00,2012-12-02 22:54:21.0,1354514668,LEAN1017.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404319,37.78215,http://farm9.staticflickr.com/8342/8239739813_b8ec1487ef.jpg
77015846@N00,2012-12-02 05:35:15.0,1356378256,The+last+great+record+store.,The+last+great+record+store.,instagram,-122.355801,47.624692,http://farm9.staticflickr.com/8076/8304005359_a3b0eae7d5.jpg
26582481@N08,2012-12-02 13:10:48.0,1387759857,Packers+v+Vikings,2+December+2012,"green+bay,lambeau+field,united+states,wi,wisconsin",-88.061156,44.501108,http://farm6.staticflickr.com/5522/11505276805_9249380d64.jpg
91387326@N00,2012-12-02 16:35:11.0,1355120330,leaves%2C+branch,the+last+living+bits+of+my+garden+for+the+year%2C+save+for+the+evergreens+and+the+plants+that+lie+dormant.++quite+often+a+few+plants+will+stay+active%2C+of+course%2C+but+today+featured+non-stop+freezing+rain+and+nothing+looks+very+pleased+with+the+weather+right+now.,"a+town+made+entirely+from+cabbages,all+conservatives+are+filth,blur,branch,branches,cabbageopolis,cabbagetown,cabbageville,call+911%2C+the+former+mayor%27s+beating+his+wife+again,destroy+craigslist,focus,former+mayor+rob+ford+likes+cottaging,found+out+reading+is+difficult,garden,gardening,gardens,green,help%2C+our+former+mayor+is+a+stupid+clown%21,leaf,leaves,like+all+bullies%2C+rob+ford+is+a+chickenshit+coward,mary+walsh+for+mayor.+or+prime+minister,plant,plants,rain,raindrop,raindrops,red,rob+ford+and+stephen+harper+are+disgusting+bigots,rob+ford+has+neo-nazis+for+friends,rob+ford+is+a+disgusting+fucking+thief,rob+ford+is+a+lying+sack+of+shit,rob+ford+is+a+stupid+bitch,rob+ford+is+afraid+of+everything,rob+ford+is+an+asshole,rose,roses,the+new+map+function+is+terrible,the+new+uploader+is+also+terrible,toronto,water,wet",-79.36737,43.665959,http://farm9.staticflickr.com/8347/8259563917_206d429857.jpg
44124372363@N01,2012-12-02 12:48:06.0,1354984317,Pip+and+Grass,cats+do+like+a+bit+of+salad+now+and+again%2C+and+cat+grass+is+surprisingly+easy+to+grow%E2%80%A6,"cat,grass,pippen,pippin,wheatgrass",-87.640771,41.88779,http://farm9.staticflickr.com/8077/8254303449_00423d76e1.jpg
25434181@N06,2012-12-02 20:13:03.0,1355883716,IMG_7263, , ,-78.841785,42.960654,http://farm9.staticflickr.com/8061/8286451460_606c138981.jpg
95047457@N00,2012-12-02 22:44:20.0,1355629705,20121130_016,Ilford+Delta+400+pushed+1+stop+in+Xtol,"%D0%BA%D0%B8%D0%B5%D0%B2+2%D0%B0,carl+zeiss+biogon+4.5%2F21,ilford+delta+400,kiev+2a,pennsylvania,pittsburgh,xtol",-79.996454,40.430893,http://farm9.staticflickr.com/8357/8276858348_c7bdba9e13.jpg
29737472@N00,2012-12-02 16:22:43.0,1354688360,IMAG3013, , ,-73.982684,40.750322,http://farm9.staticflickr.com/8060/8245716933_55db271570.jpg
99985166@N00,2012-12-02 10:22:53.0,1354461773,Heading+Home%3B+thanks+%23atlantaseminar%21, ,"earlybird,instagram+app,iphoneography,square,square+format",-84.436068,33.640669,http://farm9.staticflickr.com/8477/8238344860_698d2236b4.jpg
10546451@N00,2012-12-02 20:45:33.0,1356144076,DSC_6356, ,"birthday,december,jana,party",-79.8555,40.450166,http://farm9.staticflickr.com/8500/8295011965_55ef878bca.jpg
38786700@N00,2012-12-02 16:02:00.0,1354488568,23-IMG_0136,Everything+including+this+old+garbage+is+considered+part+of+the+historical+record+of+the+mine.++You+can+actually+see+in+the+garbage+many+name+brands+that+still+exist+today.%0A%0AThe+Coca+Cola+bottles+are+a+bit+rare+as+they+are+from+a+plant+in+Hutchinson+that+no+longer+exists., ,-97.867884,38.043765,http://farm9.staticflickr.com/8345/8239678680_72b01ab26d.jpg
47317382@N00,2012-12-02 12:23:06.0,1354713702,IMG_3479, ,"aircraft+carrier,san+diego,uss+midway",-117.174113,32.714375,http://farm9.staticflickr.com/8199/8247382346_b5ba804b64.jpg
44545509@N00,2012-12-02 19:50:16.0,1354495816,TRAIN%21, ,"instagram+app,iphoneography,nashville,square,square+format,toledo+zoo,train",-83.584425,41.619809,http://farm9.staticflickr.com/8200/8240020220_cca22f88e4.jpg
37588808@N00,2012-12-02 20:07:58.0,1354585063,Grand+Illumination+Fireworks, ,"christmas,christmas_lights,donnie,fireworks,grand_illumination,lights,rva,williamsburg",-76.702144,37.272797,http://farm9.staticflickr.com/8485/8243381048_e852c7b8f6.jpg
36791303@N00,2012-12-02 22:44:10.0,1354514129,LEAN0891.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404319,37.78215,http://farm9.staticflickr.com/8490/8239723513_f4036513e6.jpg
67449514@N00,2012-12-02 15:15:04.0,1367283561,186, ,"boys,gunners,peninsula,rush,soccer,sports,u14,virginia,youth",-76.107723,36.772373,http://farm9.staticflickr.com/8404/8694807074_1b27fe8202.jpg
26449522@N05,2012-12-02 11:22:43.0,1355030748,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8504/8257069756_8d78213669.jpg
26449522@N05,2012-12-02 12:47:24.0,1355031711,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8347/8256026935_785329d521.jpg
48099890@N08,2012-12-02 13:02:30.0,1355176507,Clumps+a-clinging,Amidst+the+hardwoods+of+the+%3Ca+href%3D%22http%3A%2F%2Fbronxriver.org%2Fpuma%2Fimages%2Fusersubmitted%2Ffile%2F013_WalkingtheBxRForest.pdf%22+rel%3D%22nofollow%22%3EBronx+River+Forest%3C%2Fa%3E%2C+a+tree+overturned+by+Hurricane+Sandy+airs+out+its+roots.,"cahiers,favorites,nyc,xmap",-73.871348,40.868822,http://farm9.staticflickr.com/8353/8261604759_e4134df355.jpg
14580956@N08,2012-12-02 19:39:31.0,1354895812,StAugustine_12-12-3996.jpg, ,"canon,christmas,family,florida,grandchildren,grandson,hdr,staugustine",-81.311337,29.89327,http://farm9.staticflickr.com/8202/8252863278_cfa7df63fb.jpg
26449522@N05,2012-12-02 12:57:47.0,1355031758,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8216/8257098852_514ae6ea45.jpg
18412989@N00,2012-12-02 12:59:17.0,1354480709,7+Weeks+2+Days, ,"baby,canada,fall,mark,ontario,ottawa,portrait,smile",-75.736034,45.369334,http://farm9.staticflickr.com/8490/8238218413_355b1feba6.jpg
68018236@N03,2012-12-02 16:34:43.0,1354476883,Lines+of+American+Modern+Architecture,and+the+ice+creams...,"city,new,nyc,usa,york",-73.959059,40.78284,http://farm9.staticflickr.com/8338/8238015091_c3c73fb1d0.jpg
36791303@N00,2012-12-02 22:39:13.0,1354513915,LEAN0804.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404319,37.78215,http://farm9.staticflickr.com/8481/8240783924_6c64f9cafb.jpg
19953384@N00,2012-12-02 15:37:57.0,1354858725,A.J.+Green+gives+Weddle+a+pat+on+the+back, ,"aj+green,cincinnati+bengals,eric+weddle,football,nfl,nfl+football,portrait,san+diego,san+diego+chargers",-117.120373,32.78381,http://farm9.staticflickr.com/8486/8250868825_6871d43b91.jpg
60635743@N00,2012-12-02 16:04:17.0,1354482257,Joy+getting+in+the+zone+for+the+South+Coast+Children%27s+Christmas+Concert, ,"instagram+app,iphoneography,sierra,square,square+format",-70.767057,41.708759,http://farm9.staticflickr.com/8348/8238301649_cf7727fd65.jpg
81077673@N00,2012-12-02 16:19:30.0,1354490370,Pond+is+all+low.+Wow.+All+the+dirt+area+is+usually+underwater.+%23winterwater+%23Mesa+%23evaporation, ,"instagram+app,iphoneography,rise,square,square+format",-111.890531,33.358117,http://farm9.staticflickr.com/8347/8239765640_164e51dd24.jpg
64166939@N06,2012-12-02 16:35:36.0,1354487736,Looking+good+Vancouver.+The+view+from+North+Van., ,"instagram,instagram+app,iphoneography,lo-fi,square,square+format",-123.076934,49.319977,http://farm9.staticflickr.com/8339/8238572605_28bfb08919.jpg
44124370018@N01,2012-12-02 10:13:26.0,1354752724,Kalilah+and+her+Christmas+present%3A+two+dolls,%40+Pittsburgh+Association+of+the+Deaf+clubhouse%2C+Pittsburgh%2C+Pennsylvania,"children,christmas,club,clubhouse,deaf,dolls,gift,girl,kalilah,pad,party,present,toy,xmas",-79.979653,40.437246,http://farm9.staticflickr.com/8205/8247713835_889b65d628.jpg
60216189@N08,2012-12-02 15:53:02.0,1354645856,DSC_1189-2, ,"photo+credit+by+rachael+harms,rachael+harms,san+diego,san+diego+county,stacy+dyson,tedx,tedxafcwomen,tedxamericasfinestcity,tedxwomen",-117.24178,32.885876,http://farm9.staticflickr.com/8489/8245329974_0edbe1ff0f.jpg
50251161@N08,2012-12-02 12:37:57.0,1354494072,DSC_0119, , ,-149.793348,61.124485,http://farm9.staticflickr.com/8345/8239941194_aa46a4e378.jpg
26449522@N05,2012-12-02 13:11:12.0,1355032066,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8060/8256037337_7cbedc7783.jpg
71455606@N00,2012-12-02 14:59:13.0,1354458134,Yosemite-99, , ,-119.632873,37.607704,http://farm9.staticflickr.com/8206/8237124539_12a6c16a41.jpg
41894176272@N01,2012-12-02 08:33:24.0,1355077107,Sedona+Sunrise, ,"arizona,clear,day,sedona,sedona+arizona,sunrise",-111.738833,34.885,http://farm9.staticflickr.com/8211/8258669414_e9416909b5.jpg
26449522@N05,2012-12-02 11:22:26.0,1355030719,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8216/8257068966_eff3aa4fdc.jpg
63754555@N00,2012-12-02 17:27:06.0,1356215733,My+lovely+wife, ,"bc,canada,jf+flickr,leah,olympus+m.+12-50+mm+f3.5-6.3,olympus+om-d+e-m5,queen+elizabeth+park,vancouver",-123.11345,49.241761,http://farm9.staticflickr.com/8220/8297517965_da3915fd42.jpg
34563292@N08,2012-12-02 15:25:39.0,1358463371,A+tree+in+the+street,One+big+storm+made+a+mess+of+the+town,"california,chico,nature,storm,tree,united+states",-121.865,39.7285,http://farm9.staticflickr.com/8334/8389928837_143800289c.jpg
36357702@N08,2012-12-02 16:29:17.0,1354510220,48-DSC_5211, , ,-77.020018,38.891383,http://farm9.staticflickr.com/8060/8240657958_dbb2fc2b2e.jpg
84311136@N00,2012-12-02 09:32:36.0,1358182470,Headstone,Earl+Lewis+%5B1917-01-10..2011-07-07%5D+and+Letitia+Myrtle+%28nee+Green%29+%5B1919-06-10..2006-01-18%5D+Sloan.+Davids+Cemetary.+Dayton+Ohio+USA.+Fall+2012., ,-84.171467,39.678283,http://farm9.staticflickr.com/8193/8380072161_e359d3ce6d.jpg
7702423@N04,2012-12-02 10:49:13.0,1354483031,Wonderful+cats+at+the+Mosaic+Feline+Rescue+%28Ann+Arbor%2C+Michigan%29+-+December+2%2C+2012,Volunteering+at+the+Mosaic+Feline+Rescue+in+Ann+Arbor.++These+are+wonderful+cats+and+are+looking+for+a+good+home.++There+are+lots+of+kittens+at+Mosaic+right+now.++These+photos+are+from+Sunday+December+2%2C+2012.,"adoption,animals,ann+arbor,caring,cat+rescue,cat+shelter,cats,kittens,litter,michigan,mosaic+feline+rescue,mosaicphotos12022012,pets,shelter",-83.751354,42.282643,http://farm9.staticflickr.com/8345/8238341887_ea7e8dffab.jpg
26449522@N05,2012-12-02 13:23:51.0,1355032178,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8481/8256040235_784e17633f.jpg
65089906@N00,2012-12-02 14:23:24.0,1354585045,Lansdale+Tuba+Christmas, ,"lansdale,tubachristmas",-75.283241,40.246078,http://farm9.staticflickr.com/8065/8243380412_06135096c2.jpg
12420978@N07,2012-12-02 15:14:56.0,1354487328,DSCN3723, ,"arkansas,batesville,biology,caves,caving,cobra+grotto,lyon+college,speleology",-91.626126,35.777104,http://farm9.staticflickr.com/8059/8238553721_df0162baa9.jpg
